Country,ETid,Source_URL,PDF_URL
ITALY,ETid-2179,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9907956,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9907956
ITALY,ETid-2178,https://gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9963453,https://gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9963453
ITALY,ETid-2177,https://gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9963453,https://gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9963453
ITALY,ETid-2176,https://gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9960920,https://gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9960920
ITALY,ETid-2174,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9964995,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9964995
ITALY,ETid-2165,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9960948,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9960948
ITALY,ETid-2164,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9960875,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9960875
ITALY,ETid-2154,https://gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9960854,https://gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9960854
ITALY,ETid-2149,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9955372,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9955372
ITALY,ETid-2145,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9954220,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9954220
ITALY,ETid-2118,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9944538,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9944538
ITALY,ETid-2114,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9927212,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9927212
ITALY,ETid-2113,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9927212,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9927212
ITALY,ETid-2111,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9940565,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9940565
ITALY,ETid-2110,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9949032,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9949032
ITALY,ETid-2109,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9944603,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9944603
ITALY,ETid-2108,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9946386,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9946386
ITALY,ETid-2107,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9946369,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9946369
ITALY,ETid-2105,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9947496,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9947496
ITALY,ETid-2095,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9946712,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9946712
ITALY,ETid-2087,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9943230,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9943230
ITALY,ETid-2085,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9941780,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9941780
ITALY,ETid-2084,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9938463,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9938463
ITALY,ETid-2083,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9938413,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9938413
ITALY,ETid-2080,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/9943230#2,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/9943230#2
ITALY,ETid-2077,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9943230,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9943230
ITALY,ETid-2075,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9940457,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9940457
ITALY,ETid-2073,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9941795,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9941795
ITALY,ETid-2071,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9936174,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9936174
ITALY,ETid-2068,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/9937730,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/9937730
ITALY,ETid-2054,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9935484,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9935484
ITALY,ETid-2051,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9935503,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9935503
ITALY,ETid-2047,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9932496,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9932496
ITALY,ETid-2037,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9931319,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9931319
ITALY,ETid-2033,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9927300,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9927300
ITALY,ETid-2023,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9910120,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9910120
ITALY,ETid-2022,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9910120,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9910120
ITALY,ETid-2015,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9920645,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9920645
ITALY,ETid-2014,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9920664,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9920664
ITALY,ETid-2006,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9920881,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9920881
ITALY,ETid-2000,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/9918905,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/9918905
ITALY,ETid-1997,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9910862,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9910862
ITALY,ETid-1994,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/9913636,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/9913636
ITALY,ETid-1993,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/9913636,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/9913636
ITALY,ETid-1990,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9917883,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9917883
ITALY,ETid-1979,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9916798,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9916798
ITALY,ETid-1977,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/9897055,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/9897055
ITALY,ETid-1976,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9908394,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9908394
ITALY,ETid-1951,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9897931,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9897931
ITALY,ETid-1950,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9902499,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9902499
ITALY,ETid-1935,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9903067,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9903067
ITALY,ETid-1932,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9899880,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9899880
ITALY,ETid-1931,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9903191,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9903191
ITALY,ETid-1930,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9903911,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9903911
ITALY,ETid-1927,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9891029,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9891029
ITALY,ETid-1926,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9890273,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9890273
ITALY,ETid-1925,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9896845,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9896845
ITALY,ETid-1924,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9888206,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9888206
ITALY,ETid-1920,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9899946,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9899946
ITALY,ETid-1915,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9899946,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9899946
ITALY,ETid-1914,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9899946,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9899946
ITALY,ETid-1913,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9899914,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9899914
ITALY,ETid-1896,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9896468,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9896468
ITALY,ETid-1893,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9893693,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9893693
ITALY,ETid-1892,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9894631,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9894631
ITALY,ETid-1871,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9895080,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9895080
ITALY,ETid-1869,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9890504#2,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9890504#2
ITALY,ETid-1830,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9873408,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9873408
ITALY,ETid-1829,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9883797,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9883797
ITALY,ETid-1828,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9883749,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9883749
ITALY,ETid-1821,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9877754,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9877754
ITALY,ETid-1807,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9880317,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9880317
ITALY,ETid-1805,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9880336,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9880336
ITALY,ETid-1800,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9870014,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9870014
ITALY,ETid-1786,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/9870725#1,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/9870725#1
ITALY,ETid-1778,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9877728,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9877728
ITALY,ETid-1770,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9874604,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9874604
ITALY,ETid-1763,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9861988,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9861988
ITALY,ETid-1762,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9870788,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9870788
ITALY,ETid-1761,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9865528,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9865528
ITALY,ETid-1755,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9861356,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9861356
ITALY,ETid-1754,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9863050,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9863050
ITALY,ETid-1740,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9872621,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9872621
ITALY,ETid-1739,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9872646,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9872646
ITALY,ETid-1694,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9857610,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9857610
ITALY,ETid-1693,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9861289,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9861289
ITALY,ETid-1671,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9856345,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9856345
ITALY,ETid-1670,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9856694,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9856694
ITALY,ETid-1669,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9830178,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9830178
ITALY,ETid-1668,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9777974,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9777974
ITALY,ETid-1667,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9777996,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9777996
ITALY,ETid-1654,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9842370,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9842370
ITALY,ETid-1653,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9825667,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9825667
ITALY,ETid-1648,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9823195,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9823195
ITALY,ETid-1646,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9827135,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9827135
ITALY,ETid-1644,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9768440,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9768440
ITALY,ETid-1643,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9777156,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9777156
ITALY,ETid-1641,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9778996,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9778996
ITALY,ETid-1640,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9839018,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9839018
ITALY,ETid-1639,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9831369,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9831369
ITALY,ETid-1638,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9790111,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9790111
ITALY,ETid-1637,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9844780,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9844780
ITALY,ETid-1636,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9853429,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9853429
ITALY,ETid-1635,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9852800,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9852800
ITALY,ETid-1634,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9852800,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9852800
ITALY,ETid-1633,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9853446,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9853446
ITALY,ETid-1631,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9843603,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9843603
ITALY,ETid-1630,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9831323,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9831323
ITALY,ETid-1629,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9828059,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9828059
ITALY,ETid-1626,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9852255,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9852255
ITALY,ETid-1616,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9835095,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9835095
ITALY,ETid-1615,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9834477,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9834477
ITALY,ETid-1614,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9832526,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9832526
ITALY,ETid-1613,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9828987,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9828987
ITALY,ETid-1612,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9831387,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9831387
ITALY,ETid-1611,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9828076,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9828076
ITALY,ETid-1610,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9842389,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9842389
ITALY,ETid-1608,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9845156,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9845156
ITALY,ETid-1607,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9844989,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9844989
ITALY,ETid-1606,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9844989,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9844989
ITALY,ETid-1599,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9718196,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9718196
ITALY,ETid-1575,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9843805,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9843805
ITALY,ETid-1574,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9842783,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9842783
ITALY,ETid-1573,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9838976,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9838976
ITALY,ETid-1562,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9838992,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9838992
ITALY,ETid-1553,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9837981,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9837981
ITALY,ETid-1544,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9834477,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9834477
ITALY,ETid-1542,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9832838,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9832838
ITALY,ETid-1541,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9832979,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9832979
ITALY,ETid-1538,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9834986,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9834986
ITALY,ETid-1537,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/9833616,https://www.garanteprivacy.it/home/docweb/-/docweb-display/docweb/9833616
ITALY,ETid-1528,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9828965,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9828965
ITALY,ETid-1514,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9826440,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9826440
ITALY,ETid-1513,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9827119,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9827119
ITALY,ETid-1512,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9827402,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9827402
ITALY,ETid-1511,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9828901,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9828901
ITALY,ETid-1505,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9826417,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9826417
ITALY,ETid-1483,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9817535,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9817535
ITALY,ETid-1473,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9795404,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9795404
